Time;Epoch;Train Loss;Val Loss;Accuracy
 ;119;0.0;4065.1513953575723;46.39423076923077
 ;120;0.0;4065.1513953575723;46.39423076923077
 ;121;0.0;4065.1513953575723;46.39423076923077
 ;122;0.0;4065.1513953575723;46.39423076923077
 ;123;0.0;4065.1513953575723;46.39423076923077
 ;124;0.0;4065.1513953575723;46.39423076923077
 ;125;0.0;4065.1513953575723;46.39423076923077
 ;126;0.0;4065.1513953575723;46.39423076923077
 ;127;0.0;4065.1513953575723;46.39423076923077
 ;128;0.0;4065.1513953575723;46.39423076923077
 ;129;0.0;4065.1513953575723;46.39423076923077
 ;130;0.0;4065.1513953575723;46.39423076923077
 ;131;0.0;4065.1513953575723;46.39423076923077
 ;132;0.0;4065.1513953575723;46.39423076923077
 ;133;0.0;4065.1513953575723;46.39423076923077
 ;134;0.0;4065.1513953575723;46.39423076923077
 ;135;0.0;4065.1513953575723;46.39423076923077
 ;136;0.0;4065.1513953575723;46.39423076923077
 ;137;0.0;4065.1513953575723;46.39423076923077
 ;138;0.0;4065.1513953575723;46.39423076923077
 ;139;0.0;4065.1513953575723;46.39423076923077
 ;140;0.0;4065.1513953575723;46.39423076923077
 ;141;0.0;4065.1513953575723;46.39423076923077
 ;142;0.0;4065.1513953575723;46.39423076923077
 ;143;0.0;4065.1513953575723;46.39423076923077
 ;144;0.0;4065.1513953575723;46.39423076923077
 ;145;0.0;4065.1513953575723;46.39423076923077
 ;146;0.0;4065.1513953575723;46.39423076923077
 ;147;0.0;4065.1513953575723;46.39423076923077
 ;148;0.0;4065.1513953575723;46.39423076923077
 ;149;0.0;4065.1513953575723;46.39423076923077
 ;150;0.0;4065.1513953575723;46.39423076923077
 ;151;0.0;4065.1513953575723;46.39423076923077
 ;152;0.0;4065.1513953575723;46.39423076923077
 ;153;0.0;4065.1513953575723;46.39423076923077
 ;154;0.0;4065.1513953575723;46.39423076923077
 ;155;0.0;4065.1513953575723;46.39423076923077
 ;156;0.0;4065.1513953575723;46.39423076923077
 ;157;0.0;4065.1513953575723;46.39423076923077
 ;158;0.0;4065.1513953575723;46.39423076923077
 ;159;0.0;4065.1513953575723;46.39423076923077
 ;160;0.0;4065.1513953575723;46.39423076923077
 ;161;0.0;4065.1513953575723;46.39423076923077
 ;162;0.0;4065.1513953575723;46.39423076923077
 ;163;0.0;4065.1513953575723;46.39423076923077
 ;164;0.0;4065.1513953575723;46.39423076923077
 ;165;0.0;4065.1513953575723;46.39423076923077
 ;166;0.0;4065.1513953575723;46.39423076923077
 ;167;0.0;4065.1513953575723;46.39423076923077
 ;168;0.0;4065.1513953575723;46.39423076923077
 ;169;0.0;4065.1513953575723;46.39423076923077
 ;170;0.0;4065.1513953575723;46.39423076923077
 ;171;0.0;4065.1513953575723;46.39423076923077
 ;172;0.0;4065.1513953575723;46.39423076923077
 ;173;0.0;4065.1513953575723;46.39423076923077
 ;174;0.0;4065.1513953575723;46.39423076923077
 ;175;0.0;4065.1513953575723;46.39423076923077
 ;176;0.0;4065.1513953575723;46.39423076923077
 ;177;0.0;4065.1513953575723;46.39423076923077
 ;178;0.0;4065.1513953575723;46.39423076923077
 ;179;0.0;4065.1513953575723;46.39423076923077
 ;180;0.0;4065.1513953575723;46.39423076923077
 ;181;0.0;4065.1513953575723;46.39423076923077
 ;182;0.0;4065.1513953575723;46.39423076923077
 ;183;0.0;4065.1513953575723;46.39423076923077
 ;184;0.0;4065.1513953575723;46.39423076923077
 ;185;0.0;4065.1513953575723;46.39423076923077
 ;186;0.0;4065.1513953575723;46.39423076923077
 ;187;0.0;4065.1513953575723;46.39423076923077
 ;188;0.0;4065.1513953575723;46.39423076923077
 ;189;0.0;4065.1513953575723;46.39423076923077
 ;190;0.0;4065.1513953575723;46.39423076923077
 ;191;0.0;4065.1513953575723;46.39423076923077
 ;192;0.0;4065.1513953575723;46.39423076923077
 ;193;0.0;4065.1513953575723;46.39423076923077
 ;194;0.0;4065.1513953575723;46.39423076923077
 ;195;0.0;4065.1513953575723;46.39423076923077
 ;196;0.0;4065.1513953575723;46.39423076923077
 ;197;0.0;4065.1513953575723;46.39423076923077
 ;198;0.0;4065.1513953575723;46.39423076923077
 ;199;0.0;4065.1513953575723;46.39423076923077
31.146890878677368; ; ; ; 
 ;0;9434.678503403296;5905.417978140024;27.04326923076923
 ;1;4080.5579575758716;4983.317711463342;34.97596153846154
 ;2;2954.341122553899;4201.96826171875;34.49519230769231
 ;3;2338.667613689716;4223.388192983774;38.82211538461539
 ;4;1975.760002723107;4061.3455622746396;41.10576923076923
 ;5;1556.7005251370942;4070.608417217548;40.74519230769231
 ;6;1273.0668707627517;3876.0899094801684;44.47115384615385
 ;7;1028.8308313809907;4107.9054941030645;39.30288461538461
 ;8;887.8422336211571;4019.329082782452;42.78846153846154
 ;9;762.7577136113093;4183.4232177734375;40.625
 ;10;582.39767235976;3901.675311748798;44.23076923076923
 ;11;507.7226678408109;3988.47075007512;42.90865384615385
 ;12;466.93719658484827;3998.7806020883413;43.99038461538461
 ;13;374.78691717294544;3901.008094200721;43.75
 ;14;294.1164361513578;3814.325927734375;43.87019230769231
 ;15;236.95980167388916;4340.063654972957;43.99038461538461
 ;16;242.16981271597055;3841.044734074519;43.50961538461539
 ;17;139.500103693742;4051.86858191857;45.43269230769231
 ;18;196.95997575613168;3948.110098031851;45.19230769230769
 ;19;98.62484423171442;3804.7017446664663;45.43269230769231
 ;20;144.58145185645955;3919.3312237079326;43.99038461538461
 ;21;100.97711588786198;3828.279278094952;45.3125
 ;22;79.85315190828763;3988.234548715445;43.26923076923077
 ;23;90.32004767197829;3996.9405705378604;46.75480769230769
 ;24;80.18887131030743;3951.9985868013823;46.03365384615385
 ;25;63.23442875407622;4134.384962815505;45.43269230769231
 ;26;52.44694995880127;3947.4181471604566;45.3125
 ;27;32.544295276730104;3964.6580247145434;44.59134615384615
 ;28;36.46243577837371;3850.300546499399;45.91346153846154
 ;29;24.79157971820006;3797.5262732872598;46.75480769230769
 ;30;25.960329471442563;3797.3197725736177;45.91346153846154
 ;31;37.99835551025001;4041.334284855769;45.3125
 ;32;36.82505578557679;3917.281958946815;45.07211538461539
 ;33;25.826148986816406;3945.5903930664062;46.03365384615385
 ;34;38.62840499241765;3920.174992487981;44.83173076923077
 ;35;30.385681244329763;4099.527794471154;42.54807692307692
 ;36;20.499102702829987;4033.3547973632812;44.11057692307692
 ;37;13.772274114764654;3889.1932185246396;44.83173076923077
 ;38;14.98826966377405;4044.4978309044473;44.83173076923077
 ;39;23.201597454456184;3951.961622971755;46.15384615384615
 ;40;11.921510573685348;4099.173574594351;44.59134615384615
 ;41;8.448918715119362;3891.9107900766226;44.59134615384615
 ;42;3.164625532495288;3929.778353177584;44.83173076923077
 ;43;3.283548776776745;3825.839040902945;46.27403846153846
 ;44;0.37894311217734444;3851.9551438551684;46.03365384615385
 ;45;1.16082097718922;3806.87648831881;46.03365384615385
 ;46;1.0703917253189361;3859.71970308744;45.3125
 ;47;2.319703520060732;3893.692814753606;44.71153846153846
 ;48;0.7960895709693432;3901.82073035607;44.35096153846154
 ;49;5.585950704721304;3889.15727351262;45.3125
 ;50;11.473589641830095;3906.7134821965146;45.55288461538461
 ;51;9.373634237509508;3890.3292189378003;45.67307692307692
 ;52;8.240928531624375;3816.058387169471;46.27403846153846
 ;53;9.770419045114137;4018.430166391226;45.3125
 ;54;11.128327443049503;3909.5883037860576;46.39423076923077
 ;55;8.90069926265166;3932.1276198167066;46.15384615384615
 ;56;9.490643378777;3879.9658203125;47.59615384615385
 ;57;12.804864007979631;3998.26799598107;46.39423076923077
 ;58;11.798139886070903;4095.024395282452;45.07211538461539
 ;59;10.761888910514804;3933.8683236929087;46.27403846153846
 ;60;3.166990463776109;3907.8680044320913;46.27403846153846
 ;61;1.7767705311282322;3950.3690748948316;45.67307692307692
 ;62;2.400097168552188;3919.3341346153848;46.875
 ;63;5.933281021765792;4017.615037184495;46.63461538461539
 ;64;9.853978175383348;3977.0962853064902;45.55288461538461
 ;65;3.0554821280619273;3924.1933875450723;45.91346153846154
 ;66;0.8023269872825879;3903.3587083082934;46.39423076923077
 ;67;0.3307144045829773;3914.374990609976;46.51442307692308
 ;68;0.0013075735993110216;3914.37495304988;46.51442307692308
 ;69;0.0013074808968947483;3914.37495304988;46.51442307692308
 ;70;0.0013073883377588713;3914.37495304988;46.51442307692308
 ;71;0.001307295635342598;3914.374943659856;46.51442307692308
 ;72;0.0013072029329263247;3914.374943659856;46.51442307692308
 ;73;0.0013071103737904476;3914.3749342698316;46.51442307692308
 ;74;0.0013070176713741743;3914.3749342698316;46.51442307692308
 ;75;0.001306924968957901;3914.3749342698316;46.51442307692308
 ;76;0.001306832409822024;3914.3749342698316;46.51442307692308
 ;77;0.0013067397074057506;3914.3749248798076;46.51442307692308
 ;78;0.0013066471482698733;3914.3749248798076;46.51442307692308
 ;79;0.0013065544458536;3914.3748967097354;46.51442307692308
 ;80;0.001306461743437327;3914.3748685396636;46.51442307692308
 ;81;0.0013063691843014497;3914.3748685396636;46.51442307692308
 ;82;0.0013062764818851764;3914.3748685396636;46.51442307692308
 ;83;0.001306183779468903;3914.3748873197114;46.51442307692308
 ;84;0.001306091220333026;3914.3748873197114;46.51442307692308
 ;85;0.0013059985179167527;3914.3748873197114;46.51442307692308
 ;86;0.0013059059587808757;3914.3748779296875;46.51442307692308
 ;87;0.0013058132563646024;3914.3748685396636;46.51442307692308
 ;88;0.001305720697228725;3914.3748685396636;46.51442307692308
 ;89;0.0013056279948124518;3914.3748685396636;46.51442307692308
 ;90;0.0013055354356765747;3914.3748685396636;46.51442307692308
 ;91;0.0013054427332603014;3914.3748685396636;46.51442307692308
 ;92;0.0013053501741244243;3914.3748873197114;46.51442307692308
 ;93;0.001305257471708151;3914.3748591496396;46.51442307692308
 ;94;0.0013051647692918777;3914.3748591496396;46.51442307692308
 ;95;0.0013050722101560007;3914.3748591496396;46.51442307692308
 ;96;0.0013049795077397274;3914.3748685396636;46.51442307692308
 ;97;0.00130488694860385;3914.3748685396636;46.51442307692308
 ;98;0.0013047942461875768;3914.3748591496396;46.51442307692308
 ;99;0.0013047016870516997;3914.3748497596152;46.51442307692308
 ;100;0.0013046089846354264;3914.3748497596152;46.51442307692308
 ;101;0.0013045164254995494;3914.3748497596152;46.51442307692308
 ;102;0.001304423723083276;3914.3748591496396;46.51442307692308
 ;103;0.0013043311639473988;3914.3748591496396;46.51442307692308
 ;104;0.0013042384615311255;3914.3748591496396;46.51442307692308
 ;105;0.0013041459023952484;3914.3748591496396;46.51442307692308
 ;106;0.0013040531999789751;3914.3748215895434;46.51442307692308
 ;107;0.001303960640843098;3914.3748685396636;46.51442307692308
 ;108;0.0013038680817072208;3914.3748685396636;46.51442307692308
 ;109;0.0013037753792909475;3914.3748497596152;46.51442307692308
 ;110;0.0013036828201550704;3914.3748497596152;46.51442307692308
 ;111;0.001303590117738797;3914.3748591496396;46.51442307692308
 ;112;0.00130349755860292;3914.3748591496396;46.51442307692308
 ;113;0.0013034048561866467;3914.3748685396636;46.51442307692308
 ;114;0.0013033122970507694;3914.3748685396636;46.51442307692308
 ;115;0.0013032197379148924;3914.3748591496396;46.51442307692308
 ;116;0.001303127035498619;3914.3748591496396;46.51442307692308
 ;117;0.001303034476362742;3914.3748685396636;46.51442307692308
 ;118;0.0013029417739464687;3914.3748591496396;46.51442307692308
 ;119;0.0013028492148105914;3914.3748685396636;46.51442307692308
 ;120;0.0013027566556747144;3914.3748497596152;46.51442307692308
 ;121;0.001302663953258441;3914.3748497596152;46.51442307692308
 ;122;0.0013025713941225638;3914.3748403695913;46.51442307692308
 ;123;0.0013024786917062907;3914.3748403695913;46.51442307692308
 ;124;0.0013023861325704134;3914.3748403695913;46.51442307692308
 ;125;0.0013022934301541401;3914.3748403695913;46.51442307692308
 ;126;0.001302200871018263;3914.3748403695913;46.51442307692308
 ;127;0.0013021083118823858;3914.3748497596152;46.51442307692308
 ;128;0.0013020156094661127;3914.3748591496396;46.51442307692308
 ;129;0.0013019230503302354;3914.3748591496396;46.51442307692308
 ;130;0.0013018304911943583;3914.3748591496396;46.51442307692308
 ;131;0.001301737788778085;3914.3748591496396;46.51442307692308
 ;132;0.0013016452296422077;3914.3748591496396;46.51442307692308
 ;133;0.0013015526705063307;3914.3748685396636;46.51442307692308
 ;134;0.0013014599680900574;3914.3748685396636;46.51442307692308
 ;135;0.0013013674089541803;3914.3748685396636;46.51442307692308
 ;136;0.001301274849818303;3914.3748779296875;46.51442307692308
 ;137;0.0013011821474020297;3914.3748685396636;46.51442307692308
 ;138;0.0013010895882661527;3914.3748685396636;46.51442307692308
 ;139;0.0013009970291302754;3914.3748685396636;46.51442307692308
 ;140;0.0013009044699943983;3914.3748685396636;46.51442307692308
 ;141;0.001300811767578125;3914.3748685396636;46.51442307692308
 ;142;0.001300719208442248;3914.3748497596152;46.51442307692308
 ;143;0.0013006266493063706;3914.3748497596152;46.51442307692308
 ;144;0.0013005340901704936;3914.3748215895434;46.51442307692308
 ;145;0.0013004413877542203;3914.3748215895434;46.51442307692308
 ;146;0.001300348828618343;3914.3748215895434;46.51442307692308
 ;147;0.001300256269482466;3914.3748215895434;46.51442307692308
 ;148;0.0013001637103465886;3914.3748309795674;46.51442307692308
 ;149;0.0013000710079303156;3914.3748591496396;46.51442307692308
 ;150;0.0012999784487944383;3914.3748497596152;46.51442307692308
 ;151;0.0012998858896585612;3914.3748591496396;46.51442307692308
 ;152;0.001299793330522684;3914.3748591496396;46.51442307692308
 ;153;0.0012997006281064106;3914.3748685396636;46.51442307692308
 ;154;0.0012996080689705336;3914.3748685396636;46.51442307692308
 ;155;0.0012995155098346563;3914.3748685396636;46.51442307692308
 ;156;0.0012994229506987792;3914.3748591496396;46.51442307692308
 ;157;0.001299330391562902;3914.3748215895434;46.51442307692308
 ;158;0.0012992376891466288;3914.3748215895434;46.51442307692308
 ;159;0.0012991451300107515;3914.3748215895434;46.51442307692308
 ;160;0.0012990525708748745;3914.3748215895434;46.51442307692308
 ;161;0.0012989600117389972;3914.3748215895434;46.51442307692308
 ;162;0.0012988674526031201;3914.3748215895434;46.51442307692308
 ;163;0.0012987748934672428;3914.374793419471;46.51442307692308
 ;164;0.0012986823343313658;3914.374793419471;46.51442307692308
 ;165;0.0012985896319150925;3914.374793419471;46.51442307692308
 ;166;0.0012984970727792154;3914.374793419471;46.51442307692308
 ;167;0.0012984045136433381;3914.374793419471;46.51442307692308
 ;168;0.001298311954507461;3914.3747840294473;46.51442307692308
 ;169;0.0012982193953715838;3914.374774639423;46.51442307692308
 ;170;0.0012981268362357067;3914.374774639423;46.51442307692308
 ;171;0.0012980342770998294;3914.3747840294473;46.51442307692308
 ;172;0.001297941574683556;3914.3747840294473;46.51442307692308
 ;173;0.001297849015547679;3914.3747840294473;46.51442307692308
 ;174;0.0012977564564118018;3914.374793419471;46.51442307692308
 ;175;0.0012976638972759247;3914.374774639423;46.51442307692308
 ;176;0.0012975713381400476;3914.374774639423;46.51442307692308
 ;177;0.0012974787790041703;3914.374774639423;46.51442307692308
 ;178;0.0012973862198682933;3914.374774639423;46.51442307692308
 ;179;0.001297293660732416;3914.374774639423;46.51442307692308
 ;180;0.001297201101596539;3914.374793419471;46.51442307692308
 ;181;0.0012971085424606616;3914.374793419471;46.51442307692308
 ;182;0.0012970158400443883;3914.374793419471;46.51442307692308
 ;183;0.0012969232809085113;3914.374793419471;46.51442307692308
 ;184;0.001296830721772634;3914.374793419471;46.51442307692308
 ;185;0.001296738162636757;3914.374793419471;46.51442307692308
 ;186;0.0012966456035008798;3914.374793419471;46.51442307692308
 ;187;0.0012965530443650025;3914.3747840294473;46.51442307692308
 ;188;0.0012964604852291255;3914.374774639423;46.51442307692308
 ;189;0.0012963679260932482;3914.374774639423;46.51442307692308
 ;190;0.0012962753669573711;3914.374774639423;46.51442307692308
 ;191;0.0012961828078214938;3914.374774639423;46.51442307692308
 ;192;0.0012960902486856168;3914.374774639423;46.51442307692308
 ;193;0.0012959976895497395;3914.374774639423;46.51442307692308
 ;194;0.0012959051304138624;3914.374746469351;46.51442307692308
 ;195;0.0012958125712779851;3914.374746469351;46.51442307692308
 ;196;0.001295720012142108;3914.374746469351;46.51442307692308
 ;197;0.0012956274530062308;3914.374746469351;46.51442307692308
 ;198;0.0012955348938703537;3914.374746469351;46.51442307692308
 ;199;0.0012954423347344766;3914.374746469351;46.51442307692308
31.99357509613037; ; ; ; 
 ;0;8745.430370697608;5248.454458383413;30.889423076923077
 ;1;3965.795883178711;4757.319842998798;31.971153846153847
 ;2;2766.1805877685547;4602.710336538462;36.89903846153846
 ;3;2269.183161808894;4518.661959134615;35.21634615384615
 ;4;1732.7768173217773;4826.040170522837;38.34134615384615
 ;5;1466.5614811823918;4815.538780799279;38.22115384615385
 ;6;1156.2859593904936;4380.36923452524;39.54326923076923
 ;7;976.1808803264911;4404.246694711538;40.38461538461539
 ;8;825.2108308351957;4830.213162935697;37.98076923076923
 ;9;723.5426838214581;4357.103252704327;42.06730769230769
 ;10;569.660702925462;4591.2462158203125;39.54326923076923
 ;11;436.09704758570746;4398.3389235276445;42.42788461538461
 ;12;424.8516811957726;4403.963900052584;42.54807692307692
 ;13;314.8206429114708;4742.2107496995195;39.42307692307692
 ;14;330.5433425536522;4704.827045147235;40.38461538461539
 ;15;245.76001644134521;4193.7459388146035;43.50961538461539
 ;16;158.98805728325476;4268.219397911658;41.94711538461539
 ;17;171.42695001455454;4234.692772498498;43.02884615384615
 ;18;147.11774989625414;4516.308387169471;42.30769230769231
 ;19;117.01119182545405;4465.258497971755;43.38942307692308
 ;20;90.31654211871606;4286.476553109976;44.23076923076923
 ;21;85.09782581719068;4410.737708458533;43.14903846153846
 ;22;67.84609046349159;4345.110703688401;43.02884615384615
 ;23;79.7661662995434;4284.237069936899;44.71153846153846
 ;24;64.9400228720445;4348.4468336838945;44.11057692307692
 ;25;61.27769605937199;4358.632361778846;42.30769230769231
 ;26;48.76560956773373;4449.586453951322;42.66826923076923
 ;27;51.76300282135176;4301.301889272837;45.79326923076923
 ;28;46.41546916574813;4202.594200721154;45.19230769230769
 ;29;32.89074825810698;4346.013362004207;44.95192307692308
 ;30;31.266988910161533;4224.961688701923;46.51442307692308
 ;31;30.63595850378393;4278.072528545673;43.87019230769231
 ;32;44.084615191299584;4296.4338942307695;46.27403846153846
 ;33;21.651009486271786;4244.5301185021035;45.07211538461539
 ;34;34.620584217139715;4374.915973369892;43.50961538461539
 ;35;15.797530398919033;4385.536123422476;43.87019230769231
 ;36;15.965823833973936;4309.83003117488;45.07211538461539
 ;37;11.76508536705604;4413.873516376202;44.59134615384615
 ;38;9.163980630942834;4335.86039851262;43.99038461538461
 ;39;14.883648799159205;4371.406874436599;44.59134615384615
 ;40;15.800435286301832;4420.697444035457;44.35096153846154
 ;41;13.616469878533211;4378.9277108999395;44.59134615384615
 ;42;7.180356048728124;4325.67573429988;45.19230769230769
 ;43;6.61392570229173;4233.5629319411055;45.3125
 ;44;4.568598950872754;4313.851365309495;43.50961538461539
 ;45;6.322257140184652;4318.724158653846;45.43269230769231
 ;46;6.631889938914044;4346.539114145132;45.19230769230769
 ;47;1.4359025274976038;4340.2893629807695;45.19230769230769
 ;48;1.1196626557681715;4325.737285907452;45.07211538461539
 ;49;0.30678793440499336;4326.834698016827;45.07211538461539
 ;50;1.6846658937417978;4326.2244873046875;46.27403846153846
 ;51;2.895761639381247;4337.626234788161;45.67307692307692
 ;52;2.361232466350946;4297.7974853515625;45.79326923076923
 ;53;2.024957512147145;4255.9434814453125;45.91346153846154
 ;54;1.8164919357961706;4278.07431265024;45.79326923076923
 ;55;1.5880373458091408;4327.285513070913;46.27403846153846
 ;56;4.004753114333229;4276.696890024038;46.39423076923077
 ;57;1.6579449016314287;4284.469510591947;46.39423076923077
 ;58;6.5709869144484365;4366.868821364183;44.11057692307692
 ;59;4.841453238182182;4338.397075946515;44.35096153846154
 ;60;5.2544250866899676;4261.484572190505;45.19230769230769
 ;61;3.6480287416264967;4252.548485389123;45.43269230769231
 ;62;1.990758749154898;4255.923574594351;44.71153846153846
 ;63;4.717476184551533;4246.440504807692;45.67307692307692
 ;64;10.749162233792818;4364.800997220553;44.83173076923077
 ;65;6.451265916228294;4302.641441932092;45.43269230769231
 ;66;5.8549661024900965;4302.733008751502;45.3125
 ;67;4.2830197260929985;4366.085021972656;44.71153846153846
 ;68;9.214844923753004;4276.602670522837;43.87019230769231
 ;69;8.594439286452074;4375.853820800781;44.11057692307692
 ;70;7.023621192345252;4357.609609750601;43.99038461538461
 ;71;6.336875622089092;4442.1907301682695;43.75
 ;72;5.944613877153397;4451.095740685096;44.23076923076923
 ;73;4.8668927779564495;4326.918203500601;44.83173076923077
 ;74;6.552983504075271;4356.474506084735;43.50961538461539
 ;75;0.9761921809269831;4380.974233774038;43.87019230769231
 ;76;0.13959151047926682;4379.198138897235;43.99038461538461
 ;77;0.02336883544921875;4352.906184269832;43.62980769230769
 ;78;0.19613236647385818;4359.855637770433;43.87019230769231
 ;79;0.0;4359.855637770433;43.87019230769231
 ;80;0.0;4359.855637770433;43.87019230769231
 ;81;0.0;4359.855637770433;43.87019230769231
 ;82;0.0;4359.855637770433;43.87019230769231
 ;83;0.0;4359.855637770433;43.87019230769231
 ;84;0.0;4359.855637770433;43.87019230769231
 ;85;0.0;4359.855637770433;43.87019230769231
 ;86;0.0;4359.855637770433;43.87019230769231
 ;87;0.0;4359.855637770433;43.87019230769231
 ;88;0.0;4359.855637770433;43.87019230769231
 ;89;0.0;4359.855637770433;43.87019230769231
 ;90;0.0;4359.855637770433;43.87019230769231
 ;91;0.0;4359.855637770433;43.87019230769231
 ;92;0.0;4359.855637770433;43.87019230769231
 ;93;0.0;4359.855637770433;43.87019230769231
 ;94;0.0;4359.855637770433;43.87019230769231
 ;95;0.0;4359.855637770433;43.87019230769231
 ;96;0.0;4359.855637770433;43.87019230769231
 ;97;0.0;4359.855637770433;43.87019230769231
 ;98;0.0;4359.855637770433;43.87019230769231
 ;99;0.0;4359.855637770433;43.87019230769231
 ;100;0.0;4359.855637770433;43.87019230769231
 ;101;0.0;4359.855637770433;43.87019230769231
 ;102;0.0;4359.855637770433;43.87019230769231
 ;103;0.0;4359.855637770433;43.87019230769231
 ;104;0.0;4359.855637770433;43.87019230769231
 ;105;0.0;4359.855637770433;43.87019230769231
 ;106;0.0;4359.855637770433;43.87019230769231
 ;107;0.0;4359.855637770433;43.87019230769231
 ;108;0.0;4359.855637770433;43.87019230769231
 ;109;0.0;4359.855637770433;43.87019230769231
 ;110;0.0;4359.855637770433;43.87019230769231
 ;111;0.0;4359.855637770433;43.87019230769231
 ;112;0.0;4359.855637770433;43.87019230769231
 ;113;0.0;4359.855637770433;43.87019230769231
 ;114;0.0;4359.855637770433;43.87019230769231
 ;115;0.0;4359.855637770433;43.87019230769231
 ;116;0.0;4359.855637770433;43.87019230769231
 ;117;0.0;4359.855637770433;43.87019230769231
 ;118;0.0;4359.855637770433;43.87019230769231
 ;119;0.0;4359.855637770433;43.87019230769231
 ;120;0.0;4359.855637770433;43.87019230769231
 ;121;0.0;4359.855637770433;43.87019230769231
 ;122;0.0;4359.855637770433;43.87019230769231
 ;123;0.0;4359.855637770433;43.87019230769231
 ;124;0.0;4359.855637770433;43.87019230769231
 ;125;0.0;4359.855637770433;43.87019230769231
 ;126;0.0;4359.855637770433;43.87019230769231
 ;127;0.0;4359.855637770433;43.87019230769231
 ;128;0.0;4359.855637770433;43.87019230769231
 ;129;0.0;4359.855637770433;43.87019230769231
 ;130;0.0;4359.855637770433;43.87019230769231
 ;131;0.0;4359.855637770433;43.87019230769231
 ;132;0.0;4359.855637770433;43.87019230769231
 ;133;0.0;4359.855637770433;43.87019230769231
 ;134;0.0;4359.855637770433;43.87019230769231
 ;135;0.0;4359.855637770433;43.87019230769231
 ;136;0.0;4359.855637770433;43.87019230769231
 ;137;0.0;4359.855637770433;43.87019230769231
 ;138;0.0;4359.855637770433;43.87019230769231
 ;139;0.0;4359.855637770433;43.87019230769231
 ;140;0.0;4359.855637770433;43.87019230769231
 ;141;0.0;4359.855637770433;43.87019230769231
 ;142;0.0;4359.855637770433;43.87019230769231
 ;143;0.0;4359.855637770433;43.87019230769231
 ;144;0.0;4359.855637770433;43.87019230769231
 ;145;0.0;4359.855637770433;43.87019230769231
 ;146;0.0;4359.855637770433;43.87019230769231
 ;147;0.0;4359.855637770433;43.87019230769231
 ;148;0.0;4359.855637770433;43.87019230769231
 ;149;0.0;4359.855637770433;43.87019230769231
 ;150;0.0;4359.855637770433;43.87019230769231
 ;151;0.0;4359.855637770433;43.87019230769231
 ;152;0.0;4359.855637770433;43.87019230769231
 ;153;0.0;4359.855637770433;43.87019230769231
 ;154;0.0;4359.855637770433;43.87019230769231
 ;155;0.0;4359.855637770433;43.87019230769231
 ;156;0.0;4359.855637770433;43.87019230769231
 ;157;0.0;4359.855637770433;43.87019230769231
 ;158;0.0;4359.855637770433;43.87019230769231
 ;159;0.0;4359.855637770433;43.87019230769231
 ;160;0.0;4359.855637770433;43.87019230769231
 ;161;0.0;4359.855637770433;43.87019230769231
 ;162;0.0;4359.855637770433;43.87019230769231
 ;163;0.0;4359.855637770433;43.87019230769231
 ;164;0.0;4359.855637770433;43.87019230769231
 ;165;0.0;4359.855637770433;43.87019230769231
 ;166;0.0;4359.855637770433;43.87019230769231
 ;167;0.0;4359.855637770433;43.87019230769231
 ;168;0.0;4359.855637770433;43.87019230769231
 ;169;0.0;4359.855637770433;43.87019230769231
 ;170;0.0;4359.855637770433;43.87019230769231
 ;171;0.0;4359.855637770433;43.87019230769231
 ;172;0.0;4359.855637770433;43.87019230769231
 ;173;0.0;4359.855637770433;43.87019230769231
 ;174;0.0;4359.855637770433;43.87019230769231
 ;175;0.0;4359.855637770433;43.87019230769231
 ;176;0.0;4359.855637770433;43.87019230769231
 ;177;0.0;4359.855637770433;43.87019230769231
 ;178;0.0;4359.855637770433;43.87019230769231
 ;179;0.0;4359.855637770433;43.87019230769231
 ;180;0.0;4359.855637770433;43.87019230769231
 ;181;0.0;4359.855637770433;43.87019230769231
 ;182;0.0;4359.855637770433;43.87019230769231
 ;183;0.0;4359.855637770433;43.87019230769231
 ;184;0.0;4359.855637770433;43.87019230769231
 ;185;0.0;4359.855637770433;43.87019230769231
 ;186;0.0;4359.855637770433;43.87019230769231
 ;187;0.0;4359.855637770433;43.87019230769231
 ;188;0.0;4359.855637770433;43.87019230769231
 ;189;0.0;4359.855637770433;43.87019230769231
 ;190;0.0;4359.855637770433;43.87019230769231
 ;191;0.0;4359.855637770433;43.87019230769231
 ;192;0.0;4359.855637770433;43.87019230769231
 ;193;0.0;4359.855637770433;43.87019230769231
 ;194;0.0;4359.855637770433;43.87019230769231
 ;195;0.0;4359.855637770433;43.87019230769231
 ;196;0.0;4359.855637770433;43.87019230769231
 ;197;0.0;4359.855637770433;43.87019230769231
 ;198;0.0;4359.855637770433;43.87019230769231
 ;199;0.0;4359.855637770433;43.87019230769231
35.01428031921387; ; ; ; 
 ;0;9380.771893061125;5509.432485727163;24.879807692307693
 ;1;4136.752174964318;4136.562706580529;34.25480769230769
 ;2;3050.68235544058;4543.618502103365;33.89423076923077
 ;3;2425.0237907996543;3994.4584021935098;38.82211538461539
 ;4;1858.4600483820989;4101.430729792668;40.38461538461539
 ;5;1511.0641438410833;4190.927133413462;39.90384615384615
 ;6;1353.985252380371;4082.4674353966348;40.14423076923077
 ;7;1103.1452657259429;4143.331298828125;40.14423076923077
 ;8;919.087746840257;3840.936786358173;41.70673076923077
 ;9;741.3637650563167;3973.217961237981;41.58653846153846
 ;10;611.6133962777944;4105.104501577524;43.02884615384615
